Timestamp, Sequence Number, SubPoint Number, Vertix Number, Comment, X, Y, Intended X, Intended Y, Scan Velocity, Laser State, Laser Rep. Rate, Spot Type, Spot Size, Spot Angle, MFC1, MFC2, Cell Pressure, Fluence At Sample
2022-12-06 15:04:35.514,,,,,77602,15179,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:04:35.514,,,,,77602,15179,77602,15179,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:04:35.514,,,,,77602,15179,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:04:50.543,,,,,77602,15179,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:14.447,126,1,,AT22_NAV_01_0_1_S_85,77676,15213,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:14.447,,,,,77676,15213,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:14.447,,,,,77676,15213,77676,15213,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:14.447,,,,,77676,15213,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:05:29.493,,,,,77676,15213,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:53.412,127,1,,AT22_NAV_01_0_1_S_86,77737,15236,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:53.412,,,,,77737,15236,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:53.412,,,,,77737,15236,77737,15236,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:05:53.412,,,,,77737,15236,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:06:08.486,,,,,77737,15236,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:06:32.175,128,1,,AT22_NAV_01_0_1_S_87,77824,15181,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:06:32.175,,,,,77824,15181,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:06:32.175,,,,,77824,15181,77824,15181,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:06:32.175,,,,,77824,15181,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:06:47.181,,,,,77824,15181,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:11.359,129,1,,AT22_NAV_01_0_1_S_88,77878,15161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:11.359,,,,,77878,15161,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:11.359,,,,,77878,15161,77878,15161,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:11.359,,,,,77878,15161,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:07:26.384,,,,,77878,15161,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:50.299,130,1,,AT22_NAV_01_0_1_S_89,77942,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:50.299,,,,,77942,15173,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:50.299,,,,,77942,15173,77942,15173,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:07:50.299,,,,,77942,15173,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:08:05.307,,,,,77942,15173,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:08:28.962,131,1,,AT22_NAV_01_0_1_S_90,78003,15156,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:08:28.962,,,,,78003,15156,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:08:28.962,,,,,78003,15156,78003,15156,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:08:28.962,,,,,78003,15156,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:08:43.963,,,,,78003,15156,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:07.903,132,1,,AT22_NAV_01_0_1_S_91,78047,15169,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:07.903,,,,,78047,15169,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:07.903,,,,,78047,15169,78047,15169,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:07.903,,,,,78047,15169,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:09:22.957,,,,,78047,15169,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:54.548,133,1,,91500_67,40830,47861,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:54.548,,,,,40830,47861,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:54.548,,,,,40830,47861,40830,47861,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:09:54.548,,,,,40830,47861,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:10:09.587,,,,,40830,47861,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:10:33.367,134,1,,GJ1_11,41327,46341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:10:33.367,,,,,41327,46341,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:10:33.367,,,,,41327,46341,41327,46341,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:10:33.367,,,,,41327,46341,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:10:48.412,,,,,41327,46341,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:19.608,135,1,,AT22_NAV_01_0_1_S_92,78163,15182,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:19.608,,,,,78163,15182,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:19.608,,,,,78163,15182,78163,15182,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:19.608,,,,,78163,15182,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:11:34.739,,,,,78163,15182,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:58.419,136,1,,AT22_NAV_01_0_1_S_93,78183,15374,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:58.419,,,,,78183,15374,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:58.419,,,,,78183,15374,78183,15374,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:11:58.419,,,,,78183,15374,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:12:13.426,,,,,78183,15374,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:12:37.201,137,1,,AT22_NAV_01_0_1_S_94,78128,15387,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:12:37.201,,,,,78128,15387,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:12:37.201,,,,,78128,15387,78128,15387,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:12:37.201,,,,,78128,15387,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:12:52.212,,,,,78128,15387,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:16.354,138,1,,AT22_NAV_01_0_1_S_95,78063,15333,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:16.354,,,,,78063,15333,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:16.354,,,,,78063,15333,78063,15333,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:16.354,,,,,78063,15333,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:13:31.380,,,,,78063,15333,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:55.447,139,1,,AT22_NAV_01_0_1_S_96,77983,15373,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:55.447,,,,,77983,15373,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:55.447,,,,,77983,15373,77983,15373,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:13:55.447,,,,,77983,15373,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:14:10.453,,,,,77983,15373,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:14:34.202,140,1,,AT22_NAV_01_0_1_S_97,77905,15388,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:14:34.202,,,,,77905,15388,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:14:34.202,,,,,77905,15388,77905,15388,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:14:34.202,,,,,77905,15388,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:14:49.208,,,,,77905,15388,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:13.232,141,1,,AT22_NAV_01_0_1_S_98,77800,15356,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:13.232,,,,,77800,15356,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:13.232,,,,,77800,15356,77800,15356,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:13.232,,,,,77800,15356,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:15:28.290,,,,,77800,15356,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:52.275,142,1,,AT22_NAV_01_0_1_S_99,77749,15390,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:52.275,,,,,77749,15390,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:52.275,,,,,77749,15390,77749,15390,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:15:52.275,,,,,77749,15390,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:16:07.299,,,,,77749,15390,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:16:31.172,143,1,,AT22_NAV_01_0_1_S_100,77700,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:16:31.172,,,,,77700,15404,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:16:31.172,,,,,77700,15404,77700,15404,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:16:31.172,,,,,77700,15404,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:16:46.178,,,,,77700,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:10.155,144,1,,AT22_NAV_01_0_1_S_101,77622,15389,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:10.155,,,,,77622,15389,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:10.155,,,,,77622,15389,77622,15389,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:10.155,,,,,77622,15389,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:17:25.164,,,,,77622,15389,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:49.205,145,1,,AT22_NAV_01_0_1_S_102,77560,15361,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:49.205,,,,,77560,15361,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:49.205,,,,,77560,15361,77560,15361,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:17:49.205,,,,,77560,15361,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:18:04.254,,,,,77560,15361,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:18:28.016,146,1,,AT22_NAV_01_0_1_S_103,77500,15335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:18:28.016,,,,,77500,15335,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:18:28.016,,,,,77500,15335,77500,15335,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:18:28.016,,,,,77500,15335,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:18:43.080,,,,,77500,15335,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:06.801,147,1,,AT22_NAV_01_0_1_S_104,77389,15386,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:06.801,,,,,77389,15386,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:06.801,,,,,77389,15386,77389,15386,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:06.801,,,,,77389,15386,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:19:21.883,,,,,77389,15386,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:45.532,148,1,,AT22_NAV_01_0_1_S_105,77326,15362,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:45.532,,,,,77326,15362,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:45.532,,,,,77326,15362,77326,15362,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:19:45.532,,,,,77326,15362,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:20:00.567,,,,,77326,15362,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:20:24.439,149,1,,AT22_NAV_01_0_1_S_106,77198,15345,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:20:24.439,,,,,77198,15345,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:20:24.439,,,,,77198,15345,77198,15345,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:20:24.439,,,,,77198,15345,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:20:39.446,,,,,77198,15345,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:10.544,150,1,,91500_68,40636,47934,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:10.544,,,,,40636,47934,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:10.544,,,,,40636,47934,40636,47934,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:10.544,,,,,40636,47934,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:21:25.582,,,,,40636,47934,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:52.744,151,1,,NIST612_36,58733,31775,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:52.744,,,,,58733,31775,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:52.744,,,,,58733,31775,58733,31775,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:21:52.744,,,,,58733,31775,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:22:07.774,,,,,58733,31775,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:22:35.458,152,1,,AT22_NAV_01_0_1_S_107,77154,15391,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:22:35.458,,,,,77154,15391,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:22:35.458,,,,,77154,15391,77154,15391,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:22:35.458,,,,,77154,15391,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:22:50.459,,,,,77154,15391,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:14.562,153,1,,AT22_NAV_01_0_1_S_108,77096,15382,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:14.562,,,,,77096,15382,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:14.562,,,,,77096,15382,77096,15382,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:14.562,,,,,77096,15382,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:23:29.584,,,,,77096,15382,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:53.714,154,1,,AT22_NAV_01_0_1_S_109,77041,15372,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:53.714,,,,,77041,15372,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:53.714,,,,,77041,15372,77041,15372,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:23:53.714,,,,,77041,15372,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:24:08.724,,,,,77041,15372,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:24:32.635,155,1,,AT22_NAV_01_0_1_S_110,76977,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:24:32.635,,,,,76977,15404,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:24:32.635,,,,,76977,15404,76977,15404,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:24:32.635,,,,,76977,15404,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:24:47.658,,,,,76977,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:11.434,156,1,,AT22_NAV_01_0_1_S_111,76885,15433,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:11.434,,,,,76885,15433,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:11.434,,,,,76885,15433,76885,15433,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:11.434,,,,,76885,15433,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:25:26.442,,,,,76885,15433,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:50.299,157,1,,AT22_NAV_01_0_1_S_112,76802,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:50.299,,,,,76802,15404,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:50.299,,,,,76802,15404,76802,15404,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:25:50.299,,,,,76802,15404,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:26:05.301,,,,,76802,15404,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:26:29.080,158,1,,AT22_NAV_01_0_1_S_113,76752,15380,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:26:29.080,,,,,76752,15380,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:26:29.080,,,,,76752,15380,76752,15380,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:26:29.080,,,,,76752,15380,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:26:44.086,,,,,76752,15380,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:07.951,159,1,,AT22_NAV_01_0_1_S_114,76680,15426,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:07.951,,,,,76680,15426,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:07.951,,,,,76680,15426,76680,15426,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:07.952,,,,,76680,15426,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:27:22.960,,,,,76680,15426,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:46.625,160,1,,AT22_NAV_01_0_1_S_115,76605,15428,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:46.625,,,,,76605,15428,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:46.625,,,,,76605,15428,76605,15428,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:27:46.625,,,,,76605,15428,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:28:01.630,,,,,76605,15428,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:28:25.302,161,1,,AT22_NAV_01_0_1_S_116,76517,15438,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:28:25.302,,,,,76517,15438,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:28:25.302,,,,,76517,15438,76517,15438,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:28:25.302,,,,,76517,15438,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:28:40.304,,,,,76517,15438,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:04.476,162,1,,AT22_NAV_01_0_1_S_117,76440,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:04.476,,,,,76440,15411,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:04.476,,,,,76440,15411,76440,15411,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:04.476,,,,,76440,15411,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:29:19.594,,,,,76440,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:43.281,163,1,,AT22_NAV_01_0_1_S_118,76366,15421,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:43.281,,,,,76366,15421,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:43.281,,,,,76366,15421,76366,15421,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:29:43.281,,,,,76366,15421,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:29:58.290,,,,,76366,15421,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:30:21.888,164,1,,AT22_NAV_01_0_1_S_119,76329,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:30:21.888,,,,,76329,15411,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:30:21.888,,,,,76329,15411,76329,15411,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:30:21.888,,,,,76329,15411,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:30:36.899,,,,,76329,15411,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:00.810,165,1,,AT22_NAV_01_0_1_S_120,76264,15466,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:00.810,,,,,76264,15466,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:00.810,,,,,76264,15466,76264,15466,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:00.810,,,,,76264,15466,,,,On,4,Manual: B,20,0,0,0,0,
2022-12-06 15:31:15.835,,,,,76264,15466,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:39.974,166,1,,AT22_NAV_01_0_1_S_121,76293,15871,,,,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:39.974,,,,,76293,15871,,,0,Off,0,Manual: B,20,0,0,0,0,
2022-12-06 15:31:39.974,,,,,76293,15871,76293,15871,,Off,0,Manual: B,20,0,0,0,0,
